is_hallucination,L0_HFER,L0_Fiedler,L0_Smoothness,L0_Entropy,L1_HFER,L1_Fiedler,L1_Smoothness,L1_Entropy,L2_HFER,L2_Fiedler,L2_Smoothness,L2_Entropy,L3_HFER,L3_Fiedler,L3_Smoothness,L3_Entropy,L4_HFER,L4_Fiedler,L4_Smoothness,L4_Entropy,L5_HFER,L5_Fiedler,L5_Smoothness,L5_Entropy,L6_HFER,L6_Fiedler,L6_Smoothness,L6_Entropy,L7_HFER,L7_Fiedler,L7_Smoothness,L7_Entropy,L8_HFER,L8_Fiedler,L8_Smoothness,L8_Entropy,L9_HFER,L9_Fiedler,L9_Smoothness,L9_Entropy,L10_HFER,L10_Fiedler,L10_Smoothness,L10_Entropy,L11_HFER,L11_Fiedler,L11_Smoothness,L11_Entropy,L12_HFER,L12_Fiedler,L12_Smoothness,L12_Entropy,L13_HFER,L13_Fiedler,L13_Smoothness,L13_Entropy,L14_HFER,L14_Fiedler,L14_Smoothness,L14_Entropy,L15_HFER,L15_Fiedler,L15_Smoothness,L15_Entropy,L16_HFER,L16_Fiedler,L16_Smoothness,L16_Entropy,L17_HFER,L17_Fiedler,L17_Smoothness,L17_Entropy,L18_HFER,L18_Fiedler,L18_Smoothness,L18_Entropy,L19_HFER,L19_Fiedler,L19_Smoothness,L19_Entropy,L20_HFER,L20_Fiedler,L20_Smoothness,L20_Entropy,L21_HFER,L21_Fiedler,L21_Smoothness,L21_Entropy,L22_HFER,L22_Fiedler,L22_Smoothness,L22_Entropy,L23_HFER,L23_Fiedler,L23_Smoothness,L23_Entropy,L24_HFER,L24_Fiedler,L24_Smoothness,L24_Entropy,L25_HFER,L25_Fiedler,L25_Smoothness,L25_Entropy,L26_HFER,L26_Fiedler,L26_Smoothness,L26_Entropy,L27_HFER,L27_Fiedler,L27_Smoothness,L27_Entropy,L28_HFER,L28_Fiedler,L28_Smoothness,L28_Entropy,L29_HFER,L29_Fiedler,L29_Smoothness,L29_Entropy,L30_HFER,L30_Fiedler,L30_Smoothness,L30_Entropy,L31_HFER,L31_Fiedler,L31_Smoothness,L31_Entropy
0,0.2608340382575989,0.4663642,0.8142892950483497,2.426238536834717,0.025102199986577034,0.7433079,0.9985998602727296,0.8381139636039734,0.017446331679821014,0.81896174,1.0040529627453203,1.0388034582138062,0.026683302596211433,0.7837323,1.0048384249600533,0.9699984192848206,0.03234660252928734,0.6736218,1.0028135046398428,1.249887466430664,0.04675387591123581,0.6304599,0.9970169197312148,1.7675151824951172,0.0519634447991848,0.55568105,0.9932369033215936,1.8769235610961914,0.09384767711162567,0.4740236,0.9845696777044176,1.8832776546478271,0.08613801002502441,0.51696664,0.9912732816387183,2.0861563682556152,0.09058920294046402,0.48350364,0.9860739605064778,2.1148934364318848,0.08093751221895218,0.50343215,0.994030597307345,1.9491667747497559,0.10287070274353027,0.44777513,0.9841341682040171,2.2944424152374268,0.1158507913351059,0.39915985,0.9883635627484979,1.9943721294403076,0.09026461094617844,0.45890632,0.9953578499303272,1.8780540227890015,0.10340722650289536,0.44797575,0.995241749071622,2.148921489715576,0.11680812388658524,0.49283755,1.0095200422655415,1.662872314453125,0.0984283983707428,0.5313059,1.0207859757416855,1.9467236995697021,0.08206053078174591,0.5893705,1.0308589828558141,1.891205072402954,0.05685504153370857,0.69732136,1.0499415624434327,1.5826739072799683,0.06134515255689621,0.66659796,1.0408322337406837,1.5386258363723755,0.06765031814575195,0.6788478,1.043873002126592,1.773516058921814,0.07326441258192062,0.7025157,1.0303881337056895,1.6740304231643677,0.07946810871362686,0.7198789,1.0267746981852082,1.8368158340454102,0.08292275667190552,0.76777387,1.0141990227573199,1.7102360725402832,0.1071866825222969,0.7745671,1.001886021943512,2.0093183517456055,0.09902818500995636,0.7600963,0.9945609198256927,2.187227487564087,0.14256122708320618,0.6505735,0.9515100499906657,2.2817018032073975,0.17309381067752838,0.6969494,0.9454964547678896,2.099518299102783,0.2086084634065628,0.62894297,0.9149361646288522,2.0226478576660156,0.20625771582126617,0.7056194,0.9013325161683965,2.1861886978149414,0.2682190537452698,0.5362685,0.8701361777845431,2.4090535640716553,0.2317524552345276,0.48615965,0.7357958643819226,3.3130650520324707
1,0.2946138381958008,0.40775678,0.7783751726671329,2.2545149326324463,0.01865161769092083,0.7335335,1.0163302269068835,0.7552459239959717,0.026333753019571304,0.8075426,1.0234484086970366,1.4234422445297241,0.03538934141397476,0.76052165,1.026820267966717,1.0564205646514893,0.04420691728591919,0.6569238,1.0213038952318134,1.367234468460083,0.054905373603105545,0.5974484,1.01405530765936,1.7950509786605835,0.0660649836063385,0.5493906,1.0080846467735414,1.8045258522033691,0.12593483924865723,0.4491101,0.9943392813583757,1.9675408601760864,0.13768671452999115,0.48406884,0.9998199111287019,1.7220760583877563,0.12853369116783142,0.49848706,0.9963474226568158,2.418891191482544,0.13163092732429504,0.4770165,1.002318715653766,2.1594433784484863,0.14306648075580597,0.44174334,0.9950872561244374,2.095238447189331,0.16671046614646912,0.33579296,1.0016912817010422,2.0331673622131348,0.16129562258720398,0.45895445,1.0080209168778673,2.1007180213928223,0.18243147432804108,0.41475952,1.0106296146244471,2.119745969772339,0.16168507933616638,0.4876388,1.0281313499586286,2.005150556564331,0.16347017884254456,0.4949296,1.043033335915511,1.9141196012496948,0.14418962597846985,0.5798676,1.0601129798472615,2.0147533416748047,0.1333436816930771,0.62997395,1.0860986937662538,2.0825388431549072,0.11944598704576492,0.6498433,1.072252694339354,1.9206068515777588,0.14014971256256104,0.6484974,1.077519892506385,2.0052807331085205,0.12888622283935547,0.6583256,1.0689105160086791,1.7983646392822266,0.15650548040866852,0.69389474,1.0624832482352466,2.016491651535034,0.15978018939495087,0.77316815,1.0547254662803436,1.8802546262741089,0.19328737258911133,0.75917715,1.0299907694525878,1.8745543956756592,0.19943250715732574,0.74524033,1.019408336442829,2.018263101577759,0.27270379662513733,0.6324388,0.9705683223123532,2.226999521255493,0.31632187962532043,0.7224027,0.9427605638679576,2.1456520557403564,0.33584436774253845,0.64441,0.9121952376345772,1.977356195449829,0.35372284054756165,0.69239014,0.8984252664359134,2.308619976043701,0.42071104049682617,0.525912,0.8366885561452971,2.2732796669006348,0.38706067204475403,0.46047965,0.7279043282065487,2.844214916229248
0,0.20243510603904724,0.52788883,0.8177533360365055,2.505988121032715,0.02790912054479122,0.7793875,0.9818421399847406,0.9964650273323059,0.02218906208872795,0.8409028,0.9855379661926482,0.9994041323661804,0.02835747040808201,0.7907746,0.9853305877890014,0.8054077625274658,0.041559066623449326,0.7308775,0.9839516594369736,1.436587929725647,0.04734986275434494,0.6462308,0.9793360674900186,1.5515251159667969,0.05627768486738205,0.6131346,0.975683420418586,1.4665051698684692,0.09056348353624344,0.554949,0.9670543076459772,2.058155059814453,0.1263374239206314,0.5917192,0.9712982726326318,1.8835049867630005,0.11732860654592514,0.5731474,0.9672492496071042,1.903714656829834,0.09273850172758102,0.578316,0.970775001334888,1.9750125408172607,0.11660223454236984,0.5094442,0.9647729670717917,2.1876161098480225,0.08653192222118378,0.4414047,0.9669762060461338,2.1769113540649414,0.09797918796539307,0.557492,0.9728327603314054,2.278650999069214,0.08282076567411423,0.5315505,0.9729624070926991,1.831368088722229,0.1252738982439041,0.52611786,0.9817392548628714,1.8731478452682495,0.08005677908658981,0.54747325,0.9851780327669073,1.3812849521636963,0.06101052463054657,0.6492717,0.9844317470196862,1.4092679023742676,0.05361511558294296,0.71629477,0.9910169229475603,1.4179961681365967,0.07456476241350174,0.6956216,0.984730257556109,1.4197828769683838,0.05309994891285896,0.6782477,0.9850329095663151,1.2631860971450806,0.05392265319824219,0.7168886,0.9788487855051891,1.2937016487121582,0.059473052620887756,0.73620474,0.9745453329063586,1.5165388584136963,0.061378415673971176,0.77892834,0.9697650040261232,1.2155237197875977,0.07894791662693024,0.7740261,0.961063973906633,1.545782208442688,0.06860414892435074,0.76115525,0.9584872384993378,1.4343957901000977,0.08928671479225159,0.66905135,0.9395764797402641,1.6746888160705566,0.10248758643865585,0.6901782,0.9329143980184639,1.4971532821655273,0.12178053706884384,0.6552307,0.9192447480723479,1.6572883129119873,0.1445297747850418,0.6585875,0.9096864437625006,2.0491232872009277,0.20177415013313293,0.5399238,0.8900838891406986,2.3611316680908203,0.2296207994222641,0.499772,0.731463083749751,3.3559606075286865
0,0.28365612030029297,0.4202001,0.8012731820667152,2.3792059421539307,0.020386820659041405,0.732736,1.0069620410614715,0.7884787321090698,0.020824182778596878,0.80063045,1.0138597858796892,1.2262604236602783,0.02714409865438938,0.7717299,1.0151561866589016,0.8355175852775574,0.03388861566781998,0.65817624,1.0117754417824565,1.3774710893630981,0.050408389419317245,0.6051772,1.0058470094482377,1.6999216079711914,0.06371493637561798,0.5447937,1.003153664157404,1.687846302986145,0.09962934255599976,0.4580334,0.9935658829539047,1.6559572219848633,0.10270217061042786,0.47954968,1.0016409434366629,2.0601820945739746,0.11290750652551651,0.4688313,0.9959181426947612,2.464820146560669,0.09059014171361923,0.47628182,1.0049622908024838,2.065755844116211,0.11586303263902664,0.4056612,0.9940728091721458,2.244978427886963,0.12958018481731415,0.3444282,0.9992271358856997,1.8824280500411987,0.11532691866159439,0.40288618,1.0071262487922255,2.415707588195801,0.1330309510231018,0.41195875,1.010807418762533,2.095749855041504,0.14143213629722595,0.44301024,1.0239332781894004,1.9075368642807007,0.16035306453704834,0.45780122,1.0334968811918135,1.8005883693695068,0.13132064044475555,0.56920713,1.0468003561507466,2.0016777515411377,0.09824670851230621,0.5921389,1.0627881303888727,1.9742307662963867,0.09530022740364075,0.66452664,1.0597632319614558,1.900783658027649,0.0918901264667511,0.6554531,1.0603900616091027,2.180525064468384,0.09433448314666748,0.6697715,1.052863563363589,1.7430810928344727,0.12252262979745865,0.6852325,1.0493780204563727,2.16282320022583,0.09779640287160873,0.7782453,1.045106203840354,1.531226634979248,0.14061464369297028,0.7715237,1.0260868429448884,1.8606375455856323,0.13441482186317444,0.7555297,1.016355187282127,2.0238680839538574,0.18996810913085938,0.6468157,0.9708658020163909,2.200730323791504,0.22870957851409912,0.67594117,0.9552472200499551,2.103724718093872,0.25017547607421875,0.6155158,0.9255231722431717,2.0307350158691406,0.29205983877182007,0.67688876,0.9111030733590958,2.300349473953247,0.35024750232696533,0.50332284,0.8658374510864209,2.3985047340393066,0.3266112506389618,0.44870785,0.7316628904455352,3.0515244007110596
1,0.24289800226688385,0.46945238,0.8142713017241806,2.572226047515869,0.02319852076470852,0.74495745,0.9930342095770299,0.880468487739563,0.025474270805716515,0.82645917,0.9971604979866329,0.8631621599197388,0.02581745944917202,0.7840842,0.9981005295018555,0.8908575177192688,0.03754432126879692,0.6963791,0.9950156287478541,1.2400401830673218,0.04553123563528061,0.65818805,0.9909169829002648,1.6681313514709473,0.0488552525639534,0.591647,0.9866110766796079,1.97243070602417,0.0934276133775711,0.5045669,0.9774259547514923,1.9370614290237427,0.10688361525535583,0.5638579,0.9807729195412699,2.058155059814453,0.08235060423612595,0.557235,0.9783270016861337,2.088437557220459,0.10097157210111618,0.5265802,0.982083733116056,2.136845111846924,0.12026144564151764,0.47020406,0.9750527424404352,2.1170008182525635,0.12551185488700867,0.38214666,0.9784648586951782,2.0928406715393066,0.1095663532614708,0.5073981,0.9819733574578963,2.0190320014953613,0.11370880156755447,0.49497384,0.9806615414497828,1.877068281173706,0.10706743597984314,0.5333682,0.9933186612934863,1.342887043952942,0.10733585059642792,0.5256385,0.9973652851949028,1.9265689849853516,0.08602727949619293,0.61805564,1.0013184726094515,1.8494255542755127,0.0626768171787262,0.67187196,1.008710730476769,1.9399052858352661,0.07403423637151718,0.6817667,1.0044103860484084,1.522098183631897,0.08038201183080673,0.6746219,1.0042883336048434,1.343977689743042,0.06942112743854523,0.6838534,0.9935897168097859,1.1602500677108765,0.08017855137586594,0.7196509,0.9874845114728389,1.8475500345230103,0.08034834265708923,0.77616495,0.9787103980681344,1.5176944732666016,0.09570690989494324,0.7802629,0.9643501428482562,1.5844359397888184,0.09665096551179886,0.7651971,0.9594390536791398,1.6652170419692993,0.12786900997161865,0.6652947,0.9343022157297921,1.8539245128631592,0.1717730611562729,0.7074696,0.9186995981268282,1.7803784608840942,0.17748311161994934,0.64910597,0.8988019362862868,1.7588162422180176,0.19853562116622925,0.7042387,0.8815228215828671,2.1803972721099854,0.25760459899902344,0.564663,0.8572216958834414,2.3910369873046875,0.2841394245624542,0.46110722,0.7357140300996823,3.262125015258789
0,0.2847592830657959,0.44291097,0.8021908942858056,2.2758212089538574,0.019321881234645844,0.7443836,1.0044231790819955,0.6830316185951233,0.01585335098206997,0.80959207,1.0098102253305812,0.9126260280609131,0.02329191192984581,0.767135,1.0107441209274062,0.7809140682220459,0.04232339933514595,0.6632366,1.0086568021302533,1.041080355644226,0.049347009509801865,0.6130106,1.0021278730485605,1.4820736646652222,0.0694565400481224,0.5348592,0.9969865529364312,1.445497989654541,0.10918594896793365,0.46059084,0.9897196472395923,1.6884037256240845,0.14750120043754578,0.49134782,0.9930267664567604,1.9213550090789795,0.12797313928604126,0.471884,0.9887810894840979,2.1327450275421143,0.11781276762485504,0.44899845,0.9927996232862984,1.961472511291504,0.1289571076631546,0.42013392,0.9876093066224153,2.072723865509033,0.13262011110782623,0.35213608,0.9909478479302335,1.8951696157455444,0.11583390831947327,0.409976,0.9930711432303398,1.835020661354065,0.15263953804969788,0.39497373,0.9887169818592244,1.859679937362671,0.17003419995307922,0.463001,1.003439730100444,1.6658538579940796,0.14797785878181458,0.47153923,1.0061282954031319,1.798037052154541,0.11747249960899353,0.5514384,1.0062423553559685,1.8755873441696167,0.0941370502114296,0.6275553,1.0153912188950762,2.0200464725494385,0.09817301481962204,0.64716023,1.0141135135473534,1.8622143268585205,0.10910985618829727,0.6457262,1.0123601220601177,1.9498428106307983,0.1012117937207222,0.65605175,1.000361732581633,1.648162603378296,0.12403997033834457,0.6731966,0.9945683331947855,1.7273582220077515,0.12586979568004608,0.7705413,0.9877479073446637,1.6104812622070312,0.1740376055240631,0.75087035,0.9671363809199709,1.791374921798706,0.16858500242233276,0.74417096,0.9631666982750453,1.9715921878814697,0.2257644236087799,0.6340622,0.9213808901694794,2.1051011085510254,0.27201786637306213,0.6809168,0.9043421306302561,1.863159418106079,0.2811795771121979,0.6294109,0.8721716262487204,1.8344345092773438,0.33040112257003784,0.6802487,0.8558967759732827,2.2052865028381348,0.3783378303050995,0.52093554,0.8088435020934274,2.3360962867736816,0.3691224753856659,0.47828275,0.7244945939395209,2.8779289722442627
0,0.21136921644210815,0.5085151,0.8141193394873396,2.5985658168792725,0.02494478039443493,0.7590704,0.9883526156312684,0.7444635033607483,0.027918756008148193,0.825039,0.9921988695083627,1.0844587087631226,0.03416469693183899,0.7884184,0.9921366383293206,0.9931360483169556,0.037511974573135376,0.69606936,0.9900476622203637,1.2385982275009155,0.052655816078186035,0.6559947,0.9859739765757485,1.6834691762924194,0.062033526599407196,0.59476614,0.9809298653904986,1.7158335447311401,0.09031950682401657,0.53042626,0.9728263448554272,1.5712196826934814,0.09710108488798141,0.55802804,0.977710080098344,1.761574149131775,0.09991654753684998,0.5826717,0.9745936509723063,1.8686248064041138,0.09394405782222748,0.55479735,0.9792037384635093,1.7963775396347046,0.09910944104194641,0.4977403,0.9740332976968633,2.269918203353882,0.10747124254703522,0.4076244,0.9755910975446308,2.200829267501831,0.08641845732927322,0.5188819,0.9838070194908082,1.9696158170700073,0.10315264016389847,0.5116415,0.9851737700825257,1.9673792123794556,0.10704272240400314,0.5174367,0.9958453357821886,1.7657620906829834,0.07308462262153625,0.5289577,1.0011817893245067,1.7596827745437622,0.07012350857257843,0.61591035,1.0014844734284998,1.579200267791748,0.056551821529865265,0.712647,1.0105530700308394,1.592892050743103,0.051332227885723114,0.67352414,1.0031894553481566,1.2668699026107788,0.0630260705947876,0.669635,1.0058284077181763,1.5488536357879639,0.060649413615465164,0.688504,0.9987126990837276,1.5415287017822266,0.06648270785808563,0.7164668,0.9951841096086835,1.763505220413208,0.06164323538541794,0.78871834,0.9877450432505579,1.2788861989974976,0.07818400114774704,0.7693399,0.9755323121075056,1.514115333557129,0.0831369012594223,0.7451152,0.9728591125683576,1.7375385761260986,0.10475404560565948,0.6559883,0.9504584669314439,1.7961783409118652,0.12726518511772156,0.70318794,0.940660105516167,1.7687833309173584,0.1505928784608841,0.6437841,0.9220910939741347,1.7454700469970703,0.1764862984418869,0.7157484,0.9077156889462858,2.0527498722076416,0.25433486700057983,0.5474267,0.8715754044370454,2.4563279151916504,0.27748098969459534,0.47531447,0.7385708350233081,3.2984070777893066
1,0.2672841250896454,0.43909767,0.8052997654887344,2.402858018875122,0.022615456953644753,0.7363482,0.998535260630026,0.8825379610061646,0.022866781800985336,0.81315464,1.0029244288096104,0.975043773651123,0.02814970724284649,0.7735557,1.0027580869579535,0.8520995378494263,0.0404619500041008,0.6661516,1.0004806267719832,1.1336393356323242,0.05745192617177963,0.62818235,0.9955747587578753,1.685078740119934,0.06426438689231873,0.552181,0.9895184664723793,1.6007368564605713,0.09376516938209534,0.4748519,0.9807797108852271,2.149533748626709,0.11474849283695221,0.53315294,0.9851146151948664,1.6867382526397705,0.11928732693195343,0.55072737,0.9821442544040709,2.1315321922302246,0.12108428031206131,0.502155,0.9876231820271498,1.9949965476989746,0.12621818482875824,0.46320638,0.9819817170446999,2.1659464836120605,0.15602533519268036,0.35686004,0.9834187321547165,1.838124394416809,0.10946052521467209,0.49764347,0.9892688204729916,2.34767484664917,0.10783602297306061,0.5002878,0.9910141432699853,2.0339107513427734,0.11219864338636398,0.51347566,1.0040733587187258,1.7195674180984497,0.11901354789733887,0.5143863,1.0070406439372794,1.7586781978607178,0.09134283661842346,0.6044218,1.0038814092576493,1.8322633504867554,0.06599576026201248,0.6821556,1.013759937610559,2.0148355960845947,0.07086014002561569,0.6605494,1.0032893361697024,1.665773868560791,0.07896067947149277,0.6746255,1.0038145467339221,1.836773157119751,0.0853298157453537,0.6802161,0.9904283620503654,1.555423617362976,0.10371999442577362,0.7070894,0.9824340789696825,1.6764286756515503,0.10324861109256744,0.78099084,0.9689754319344026,1.5670011043548584,0.12838637828826904,0.7743692,0.9521408382991982,1.6899237632751465,0.1257980912923813,0.7516689,0.9495591654008889,1.8072165250778198,0.16884568333625793,0.6483224,0.9184166532527154,2.0268325805664062,0.21513642370700836,0.6873324,0.9069763304983917,1.8740153312683105,0.2261885106563568,0.6490741,0.8865135943383315,1.8806191682815552,0.2563383877277374,0.7081548,0.8642720861736981,2.0892391204833984,0.31802815198898315,0.538308,0.8243499407687086,2.340085029602051,0.3437338173389435,0.48822975,0.7348955511178383,3.0483334064483643
1,0.25172317028045654,0.48421377,0.837529543582614,2.5554122924804688,0.02332836575806141,0.762072,0.992877959043361,0.8387368321418762,0.01741325855255127,0.83722734,0.9993206915653223,0.9567263126373291,0.023075349628925323,0.77461123,0.9989346620976093,0.9033820629119873,0.027762116864323616,0.7002619,0.9983471438545349,1.305486798286438,0.04063133895397186,0.63774586,0.9932334457791168,1.7929960489273071,0.0519133135676384,0.58527654,0.9890516743616174,1.5650289058685303,0.08858195692300797,0.49312544,0.9826141204602467,2.012817859649658,0.09960267692804337,0.51707405,0.9883999081256907,1.9799367189407349,0.09622875601053238,0.48170042,0.9844338390005001,1.8670722246170044,0.08291751891374588,0.49720207,0.9905129615864571,1.785780429840088,0.1088767796754837,0.45311686,0.980858094807708,2.1389684677124023,0.10822458565235138,0.42478257,0.9822637591596005,2.0219695568084717,0.08204089105129242,0.42894772,0.984258784663813,2.086630344390869,0.090498186647892,0.42144713,0.9842118527961872,1.8397291898727417,0.09206806123256683,0.4821752,0.9932287141225474,1.5911535024642944,0.1025426909327507,0.52244234,0.9972663958475653,1.4044389724731445,0.0737854391336441,0.58756405,0.9938924096340588,1.7332748174667358,0.06743873655796051,0.654021,1.0004735942166136,1.7693547010421753,0.06000174954533577,0.7193187,0.9928324351614742,1.3638441562652588,0.06467130780220032,0.6718912,0.9868465210297626,1.4305713176727295,0.06790685653686523,0.6884063,0.972197912923741,1.1746296882629395,0.06703860312700272,0.65775114,0.9686217962694298,1.568972110748291,0.07011787593364716,0.7896469,0.9559866114710864,1.4978231191635132,0.08007828146219254,0.7775367,0.9492921940680619,1.7360632419586182,0.08471952378749847,0.7822946,0.9427430596311822,1.4111599922180176,0.11671162396669388,0.67882586,0.9080884621866873,2.1164958477020264,0.1504572033882141,0.7190958,0.9013574402415291,1.908910870552063,0.16975311934947968,0.6307372,0.8800812587218673,1.9088722467422485,0.18726134300231934,0.6929711,0.8644589291930255,2.1313424110412598,0.23922297358512878,0.553804,0.8509629107865999,2.3803818225860596,0.2232481837272644,0.46465397,0.7261274680729137,3.289188861846924
1,0.2759511172771454,0.42574242,0.7840151701680264,2.245774745941162,0.020196078345179558,0.73448133,1.0063750004872363,0.9606000185012817,0.015902366489171982,0.8072954,1.0110778056493512,1.3389700651168823,0.02271175943315029,0.76799387,1.012526474395123,0.8676154613494873,0.038323450833559036,0.660864,1.0093482056666705,1.7222940921783447,0.0510384663939476,0.6070697,1.0031906664728532,1.8880356550216675,0.06777362525463104,0.53915006,1.0005895131075986,1.7857704162597656,0.09282797574996948,0.43306884,0.9919063124417875,1.8299075365066528,0.10844507068395615,0.4862147,0.9979409624464469,1.8017438650131226,0.12842750549316406,0.45795277,0.9921231783615354,2.081805944442749,0.11169704049825668,0.46470425,1.0010007669470016,1.8562283515930176,0.12578491866588593,0.4042303,0.9917208306264598,2.169851303100586,0.13949941098690033,0.35860503,0.9986622057523625,1.8946019411087036,0.119656041264534,0.43858206,1.0045422615771666,2.0730087757110596,0.1179884597659111,0.43999904,1.0066831554505005,1.7624742984771729,0.12826311588287354,0.47732,1.0200833724677865,1.9372081756591797,0.12614700198173523,0.5105528,1.0335637613877293,2.045541286468506,0.09366100281476974,0.61403227,1.045098171783719,2.143825054168701,0.09833522140979767,0.6837827,1.0586013013802904,2.2192559242248535,0.0828246921300888,0.65437615,1.0475378374674635,2.047360897064209,0.07595423609018326,0.67258066,1.0572934687158817,2.2822794914245605,0.07587733864784241,0.67120636,1.04758817731791,1.8455119132995605,0.08229454606771469,0.7134349,1.0394305213768618,2.1398706436157227,0.09545822441577911,0.7782571,1.0294251828948697,1.8336656093597412,0.11124980449676514,0.76359713,1.0084869805390893,2.066659450531006,0.12379930913448334,0.76001215,0.9988560680778015,2.1674654483795166,0.16733579337596893,0.6399201,0.9629203247164952,2.369908094406128,0.2026008814573288,0.65809494,0.9452858389431101,2.0556886196136475,0.2176787108182907,0.6391815,0.9213988896468449,2.2046608924865723,0.2549832761287689,0.6815398,0.9072498902577482,2.4391212463378906,0.3138945698738098,0.5203334,0.8658152085917619,2.4342668056488037,0.3233746290206909,0.47000787,0.7272679583084252,3.030585765838623
1,0.3262711465358734,0.40047666,0.8130389620123443,2.253938674926758,0.016609041020274162,0.73562247,1.0265999743491085,0.860503077507019,0.01414080522954464,0.8063032,1.03820390840544,1.3637938499450684,0.021767951548099518,0.7676857,1.041761281739056,1.005950689315796,0.03423045948147774,0.68489665,1.0367540279036647,1.912863850593567,0.06548386812210083,0.62905264,1.0271459988342946,1.539211392402649,0.0725254938006401,0.5600321,1.021600293954917,1.810222864151001,0.11899387091398239,0.4816286,1.0092571523846736,2.0124285221099854,0.12115422636270523,0.51007926,1.0155804348265287,2.0746331214904785,0.15230858325958252,0.48921937,1.0088104643069187,2.0880930423736572,0.1328846961259842,0.48176807,1.0237347017590628,1.9538049697875977,0.16623081266880035,0.44073775,1.004303167590895,2.088085889816284,0.19424833357334137,0.36841103,1.0061590836929808,1.971998691558838,0.17604689300060272,0.44156334,1.0136449407728518,2.178004503250122,0.17298607528209686,0.46880236,1.0181180930235625,1.9254461526870728,0.17026346921920776,0.4876592,1.0196441168889996,1.8937265872955322,0.16940468549728394,0.5149782,1.0121406558151544,2.2245705127716064,0.1721859574317932,0.56884605,1.0126729000408463,2.267873525619507,0.16182029247283936,0.6963052,1.0293394027412215,2.002591133117676,0.15859858691692352,0.7286245,1.0087780723297644,2.10233736038208,0.17656685411930084,0.6685559,0.9965097362778699,2.1837806701660156,0.1904790699481964,0.67424244,0.9613487135852637,2.020285129547119,0.20145197212696075,0.6787025,0.9560323140261906,2.1795477867126465,0.23004157841205597,0.77169293,0.9305450634430308,1.9843955039978027,0.2667231857776642,0.77175313,0.9103737833455007,2.175980806350708,0.26966342329978943,0.759662,0.9052759369340591,2.3325448036193848,0.3389461934566498,0.6517003,0.8468623789242621,2.2839102745056152,0.3969213366508484,0.727811,0.8300892994468203,2.1884829998016357,0.42209991812705994,0.64225435,0.796938033140821,2.0479378700256348,0.44344618916511536,0.70747435,0.7782587164763237,2.2310664653778076,0.4210893213748932,0.5691091,0.7643513534507759,2.3417723178863525,0.3535643517971039,0.45330247,0.7240962931578785,2.8791513442993164
1,0.30195656418800354,0.383912,0.7639669719128874,2.0660364627838135,0.02051185816526413,0.71756124,1.0179253143220113,0.7149279713630676,0.019849760457873344,0.7794175,1.0257800861714421,1.123813509941101,0.029679149389266968,0.7583932,1.0279599828826198,0.8480859398841858,0.052671145647764206,0.63712764,1.0231865178186992,1.0566405057907104,0.06664776057004929,0.58489275,1.016370223555146,1.4608882665634155,0.09689254313707352,0.51037335,1.0099503672116543,1.667338490486145,0.12883618474006653,0.42215285,0.9986247044085828,2.012545108795166,0.15863291919231415,0.47440258,1.0050612817446838,2.2205803394317627,0.1536908596754074,0.45508718,0.9997858474158977,2.2791666984558105,0.14182384312152863,0.44919977,1.0065798844091658,2.1314356327056885,0.16521945595741272,0.4148539,1.0011592180415774,1.8355085849761963,0.19905194640159607,0.32303002,1.0059287899478409,1.7566473484039307,0.16944357752799988,0.40235418,1.0118929174002993,1.9679375886917114,0.18004465103149414,0.39307624,1.0153550727613496,1.90592622756958,0.17170089483261108,0.43223384,1.0335244668457995,1.958880066871643,0.18045246601104736,0.47413158,1.0489287168774735,2.0461316108703613,0.15663649141788483,0.56923485,1.063024553241343,2.064568281173706,0.1526414453983307,0.64656204,1.0819156152329488,2.0568535327911377,0.1464168131351471,0.6051634,1.0630766370135718,2.250368356704712,0.16052767634391785,0.6420412,1.0747225669054876,2.0651843547821045,0.15013287961483002,0.65137774,1.0623428396252526,1.9342862367630005,0.18974021077156067,0.6888193,1.0511869643137568,2.066863775253296,0.16468259692192078,0.7745599,1.0427431930236575,1.9227464199066162,0.22395215928554535,0.75749105,1.0140330121488264,2.0596542358398438,0.22396747767925262,0.75157064,1.0027227817849562,2.097785472869873,0.2921984791755676,0.62612545,0.9548846004521393,2.2371490001678467,0.3321223258972168,0.6722449,0.9334691643431358,2.2104170322418213,0.3491860032081604,0.58280504,0.8957919659093939,2.055939197540283,0.37691977620124817,0.6734327,0.8989186902985372,2.3913893699645996,0.4321620762348175,0.48759174,0.8248181814623418,2.285252571105957,0.4085167646408081,0.4758221,0.7199112742408916,2.6372079849243164
